20240516	01:47:16	6e83b973-c8a7-4762-8302-e8dfc652fe90	GET	undefined	/
20240524	01:18:44	ef11d2d2-726e-47a6-b788-40314662e4e0	POST	http://localhost:5173	/movies/all
20240524	01:18:44	efce3455-d954-46aa-b866-056a79102d75	GET	http://localhost:5173	/adminVerifySession
20240524	01:18:44	ac317001-4f69-4cd7-b392-1bfd470caaaa	GET	http://localhost:5173	/adminVerifySession
20240524	01:18:48	5c4299c2-c247-49b2-970b-cecd7943d344	GET	http://localhost:5173	/movies/api/t
20240524	01:18:48	3c1e840a-ad55-41cb-8b44-c65c31a749d3	GET	http://localhost:5173	/movies/api/h
20240524	01:18:48	10a52cb7-654b-4a30-b3b9-ea955803f708	GET	http://localhost:5173	/movies/api/te
20240524	01:18:50	b11596ac-c308-4da2-96cd-41385f520285	GET	http://localhost:5173	/movies/api/
20240524	01:18:57	dc929f4f-a8b7-41a8-bc60-0741feedcbb9	GET	http://localhost:5173	/movies/api/
20240524	01:18:59	4329eb8d-def1-4444-967e-0a9458760aa5	GET	http://localhost:5173	/movies/api/
20240524	01:19:00	7b0395f5-c1ab-4bf8-85a6-0017fb4060f0	GET	http://localhost:5173	/movies/api/
20240524	01:19:01	d0a46492-e8cc-438d-8730-3358b60b432c	GET	http://localhost:5173	/movies/api/
20240524	01:19:01	7088f2ff-5ab5-46c4-a562-d19d0e188b5b	GET	http://localhost:5173	/movies/api/ht
20240524	01:19:02	2ce74e44-8159-4b47-b3cf-00073b418178	GET	http://localhost:5173	/movies/api/hh
20240524	01:19:04	d26265b3-a1d4-40ec-afdc-fb6b1f6a56a3	GET	http://localhost:5173	/movies/api/h
20240524	01:19:04	cf8c4b64-d2e9-4fe7-9322-a30e2644f7a8	GET	http://localhost:5173	/movies/api/
20240524	01:19:04	040a3934-7a05-40be-8163-a192943ccef4	GET	http://localhost:5173	/movies/api/
20240524	01:19:09	fb195c80-0da9-42c9-bb7e-55c26f84241c	OPTIONS	http://localhost:5173	/movies/all
20240524	01:19:09	da0e8533-0d64-4b8c-96d3-3b0c10d52826	POST	http://localhost:5173	/movies/all
20240524	01:19:11	2e801a54-0651-4301-a547-db3b27dc5426	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:19:13	c3a69fcb-1242-4bc5-97b2-57c7ab72acd6	GET	http://localhost:5173	/movies/api/t
20240524	01:19:14	ca5e0407-292d-4ffa-aaef-5ef26a6eea59	GET	http://localhost:5173	/movies/api/th
20240524	01:19:14	d8152eaa-69a2-445a-8c17-2a172375eff7	GET	http://localhost:5173	/movies/api/the
20240524	01:19:15	db839982-d519-45ae-89f5-9d1fbbf088c8	GET	http://localhost:5173	/movies/api/the
20240524	01:19:15	530cf305-0687-467b-9039-fc2ffc604a57	GET	http://localhost:5173	/movies/api/the%20d
20240524	01:19:16	31a2767e-3669-4f25-8486-3bee924b46a0	GET	http://localhost:5173	/movies/api/the%20da
20240524	01:19:16	3fa3ad8a-b55e-47d4-a8b9-e9cd48b5647f	GET	http://localhost:5173	/movies/api/the%20dar
20240524	01:19:17	3026e8a3-9524-4def-80c5-9ac2f3df65d6	GET	http://localhost:5173	/movies/api/the%20dark
20240524	01:19:17	f1700c38-8fb5-4f52-9f47-988e78beeee9	GET	http://localhost:5173	/movies/api/the%20dark
20240524	01:19:17	54ab91c8-337d-4743-aac3-30e6940cf3ac	GET	http://localhost:5173	/movies/api/the%20dark%20k
20240524	01:19:19	e8fbdbfd-fe75-48a5-9afd-3d4d02bbd6bf	GET	http://localhost:5173	/movies/api/the%20dark%20k
20240524	01:19:19	f3624824-9930-4119-9314-d266bb3a4b5a	GET	http://localhost:5173	/movies/api/the%20dark%20k
20240524	01:19:20	39291a62-eb18-40bf-b576-171aa56c9952	GET	http://localhost:5173	/movies/api/the%20dark%20k
20240524	01:19:21	75d84fd9-0de9-444f-91c2-bec167bf917d	GET	http://localhost:5173	/movies/api/the%20dark%20n
20240524	01:19:21	ea056fed-6210-4fc2-add1-ad516b8d3c4f	GET	http://localhost:5173	/movies/api/the%20dark%20i
20240524	01:19:21	3b53530b-83f9-4968-beb1-2bda4e1bce7d	GET	http://localhost:5173	/movies/api/the%20dark%20g
20240524	01:19:22	3db99f29-4a06-4d11-9c77-14eef2aa41e2	GET	http://localhost:5173	/movies/api/the%20dark%20k
20240524	01:19:22	6eafbbdd-8e59-4b95-adf2-378fa72a43b3	GET	http://localhost:5173	/movies/api/the%20dark%20s
20240524	01:19:22	06561b8c-c0c9-401b-a7bc-079745b64d06	GET	http://localhost:5173	/movies/api/the%20dark%20d
20240524	01:19:22	d5016b14-1ce9-40f0-8a11-c19668b3d4fb	GET	http://localhost:5173	/movies/api/the%20dark%20j
20240524	01:19:22	aa2a3f77-f632-4652-b279-d2757a214e19	GET	http://localhost:5173	/movies/api/the%20dark%20f
20240524	01:19:22	38c202ba-da83-4ec7-a85a-e5d103133997	GET	http://localhost:5173	/movies/api/the%20dark%20l
20240524	01:19:22	49b3d1b1-6bf3-49c0-bea9-d3923f24b565	GET	http://localhost:5173	/movies/api/the%20dark%20k
20240524	01:19:22	3bbf0aff-86dc-43a3-9f7a-a9be987305fe	GET	http://localhost:5173	/movies/api/the%20dark%20s
20240524	01:19:22	ac707604-df00-416b-bbef-113733946074	GET	http://localhost:5173	/movies/api/the%20dark%20d
20240524	01:19:22	07fc5b80-f437-47a3-8954-d5418af06e85	GET	http://localhost:5173	/movies/api/the%20dark%20j
20240524	01:19:22	e0945f97-8022-4c2a-9b2f-96276289c9d9	GET	http://localhost:5173	/movies/api/the%20dark%20f
20240524	01:19:22	96b1410d-8f6e-45c1-b32c-5d8582b610c0	GET	http://localhost:5173	/movies/api/the%20dark%20k
20240524	01:19:22	9a2d644e-94ac-4af7-937d-aec09fb543a3	GET	http://localhost:5173	/movies/api/the%20dark%20j
20240524	01:20:31	1e4e7bd1-8993-4d59-9be4-bb228944032d	OPTIONS	http://localhost:5173	/movies/all
20240524	01:20:31	63abb680-1679-449c-9c2f-2af148fc6fd4	POST	http://localhost:5173	/movies/all
20240524	01:20:32	8bca241c-509f-49a7-aace-933f6f573a19	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:20:37	f098b624-0806-4a78-8d6c-c15feb101824	GET	http://localhost:5173	/movies/api/t
20240524	01:20:38	2a391e70-197c-4d58-8b82-039593e35bdd	GET	http://localhost:5173	/movies/api/th
20240524	01:20:38	4c445e7f-196b-4c0f-91a1-f21b2f6b0cca	GET	http://localhost:5173	/movies/api/the
20240524	01:20:39	74517386-d369-44e6-8f17-1ff7f3362089	GET	http://localhost:5173	/movies/api/the
20240524	01:20:39	d7e8fe4a-a454-4427-9a4c-0b99f3e27d75	GET	http://localhost:5173	/movies/api/the%20d
20240524	01:20:40	307717f8-dffc-4123-9b4e-fd9dc670ffb7	GET	http://localhost:5173	/movies/api/the%20da
20240524	01:20:40	1df03445-7bef-48e0-88ee-30c674e5ccc0	GET	http://localhost:5173	/movies/api/the%20dar
20240524	01:20:41	1c2e9917-ba70-4dc1-a95d-887f51329258	GET	http://localhost:5173	/movies/api/the%20dark
20240524	01:20:41	9e0ed8b1-9b9e-4571-8495-9fc94b0193d1	GET	http://localhost:5173	/movies/api/the%20dark
20240524	01:20:42	2edf0871-6b68-479c-a22f-07830e41a383	GET	http://localhost:5173	/movies/api/the%20dark%20k
20240524	01:20:42	aca78b9d-4d65-414f-9fce-a01b6ff120a7	GET	http://localhost:5173	/movies/api/the%20dark%20kn
20240524	01:20:44	d6569391-a9a0-4a4b-b231-364c8ef46de0	GET	http://localhost:5173	/movies/api/the%20dark%20kni
20240524	01:20:45	4f99e78c-8317-428e-890a-d16583db988c	GET	http://localhost:5173	/movies/api/the%20dark%20knig
20240524	01:20:45	2076fd63-d837-439b-aaf6-33cc98c3b392	GET	http://localhost:5173	/movies/api/the%20dark%20knigh
20240524	01:20:46	77f1417e-dbf0-4a52-884b-58cf814e7f57	GET	http://localhost:5173	/movies/api/the%20dark%20knight
20240524	01:20:53	6cb7ee4f-aa1e-4786-a390-2a7375d95252	OPTIONS	http://localhost:5173	/movies/update
20240524	01:20:53	95e2113e-f807-4b26-ac5b-f7227e2a2314	POST	http://localhost:5173	/movies/update
20240524	01:21:06	0f56c328-7606-48a8-bfb2-018334eaba36	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:21:08	a9c65a40-c3ab-4b48-aaa4-5ff0209038e8	GET	http://localhost:5173	/movies/api/t
20240524	01:21:09	2cd86f29-ef7e-40c0-b803-0b2237a42a44	GET	http://localhost:5173	/movies/api/th
20240524	01:21:09	8cf0bca2-3956-4b59-abcc-ee802e26da5c	GET	http://localhost:5173	/movies/api/the
20240524	01:21:09	60ada11d-42ec-43cd-b1cf-7f89a43992ca	GET	http://localhost:5173	/movies/api/the
20240524	01:21:10	3a85a22f-5de2-488a-a38b-5e022f4281ca	GET	http://localhost:5173	/movies/api/the%20d
20240524	01:21:10	bc8d0d5d-db47-4810-b7fc-2d40b3df77a6	GET	http://localhost:5173	/movies/api/the%20da
20240524	01:21:10	534f10a6-e05e-4afe-8c9d-956982bd5bd6	GET	http://localhost:5173	/movies/api/the%20dar
20240524	01:21:10	06386149-99a6-4009-8bc1-743e1c683335	GET	http://localhost:5173	/movies/api/the%20dark
20240524	01:21:11	187ce1f4-badb-42b8-bcf5-a36317dfc1f1	GET	http://localhost:5173	/movies/api/the%20dark
20240524	01:21:11	7d675ba5-4ab3-4d29-b2a6-4cb90b61a2d8	GET	http://localhost:5173	/movies/api/the%20dark%20k
20240524	01:21:11	345df5d1-73b0-4808-8a1a-e9c599eb4a5d	GET	http://localhost:5173	/movies/api/the%20dark%20kn
20240524	01:21:12	1efd71b0-e9e4-4ddc-98c4-4ee9399ee095	GET	http://localhost:5173	/movies/api/the%20dark%20kni
20240524	01:21:12	1eef494d-0aaa-464f-9026-7afb3eed9909	GET	http://localhost:5173	/movies/api/the%20dark%20knig
20240524	01:21:13	339d0da5-0f59-4a86-9c06-497cd70f3ff1	GET	http://localhost:5173	/movies/api/the%20dark%20knigh
20240524	01:21:13	acebd09f-d9e6-4599-a65b-1f33ee2acf58	GET	http://localhost:5173	/movies/api/the%20dark%20knight
20240524	01:21:31	21535171-612c-48bc-998e-b357d9af6e4a	GET	http://localhost:5173	/movies/api/
20240524	01:21:32	668af587-b371-4bf1-a282-3c03725f1570	GET	http://localhost:5173	/movies/api/b
20240524	01:21:32	fabb4d21-f001-4bc1-9f54-f9ff812b917f	GET	http://localhost:5173	/movies/api/a
20240524	01:21:37	e5126fb4-666c-44c1-b422-22700e5a1170	GET	http://localhost:5173	/movies/api/
20240524	01:21:37	224274c4-e543-468d-870d-446d7482cbe3	GET	http://localhost:5173	/movies/api/b
20240524	01:21:38	ba3584d7-fe26-4ef9-942f-1a9e79194b01	GET	http://localhost:5173	/movies/api/ba
20240524	01:21:38	f7936fd8-c9c2-49e9-baa8-f46f888ab45e	GET	http://localhost:5173	/movies/api/bt
20240524	01:21:40	44d220fb-30ad-4e7c-97cd-14ee62b8c458	GET	http://localhost:5173	/movies/api/b
20240524	01:21:40	752f40cb-e6b0-4c35-a1d0-6e927c1a435b	GET	http://localhost:5173	/movies/api/ba
20240524	01:21:40	10b26f7d-c994-430d-890a-9367e7bab741	GET	http://localhost:5173	/movies/api/bat
20240524	01:21:41	3427ba48-d553-44f5-bc42-e328adc0ff74	GET	http://localhost:5173	/movies/api/batm
20240524	01:21:43	84c2e1f2-ec17-44eb-b86f-a314066366c2	GET	http://localhost:5173	/movies/api/batma
20240524	01:21:44	c74032c4-962b-4530-b4ca-0083317b024b	GET	http://localhost:5173	/movies/api/batman
20240524	01:21:44	8cc4d28e-efa0-49f7-9da8-f6fda60fb190	GET	http://localhost:5173	/movies/api/batma
20240524	01:21:49	6c847215-f84d-4933-9b92-7369eab20fa6	GET	http://localhost:5173	/movies/api/batman
20240524	01:21:49	215fbb24-04c5-4d1a-bcf2-dcf659d30ca9	GET	http://localhost:5173	/movies/api/batman%20b
20240524	01:21:50	db7cbf35-f62e-41d4-9a06-7575bd6498e6	GET	http://localhost:5173	/movies/api/batman%20e
20240524	01:21:50	b39636db-1368-4240-88d4-aab954bb8e44	GET	http://localhost:5173	/movies/api/batman%20g
20240524	01:21:50	cdabb846-a59c-4633-b507-041977a1cf13	GET	http://localhost:5173	/movies/api/batman%20bi
20240524	01:21:50	a316c0b7-375b-4bd0-bdee-8f45d5da3b38	GET	http://localhost:5173	/movies/api/batman%20bn
20240524	01:21:50	85b5b9e5-75e2-44ed-ae5e-3fe9aae9e245	GET	http://localhost:5173	/movies/api/batman%20es
20240524	01:21:54	d6308f11-7e4b-4e2c-9bac-728837c0faf1	GET	http://localhost:5173	/movies/api/batman%20e
20240524	01:21:54	653650db-c26b-4060-94df-c7328ef6710e	GET	http://localhost:5173	/movies/api/batman
20240524	01:21:55	c1f1f2e1-5023-4cad-8779-f02169cf1ea2	GET	http://localhost:5173	/movies/api/batman%20b
20240524	01:21:55	21d21f4b-85e4-4aab-9848-3a5362318bcc	GET	http://localhost:5173	/movies/api/batman%20be
20240524	01:21:57	ede8eb05-a96c-442a-8383-bcc19b0853cc	GET	http://localhost:5173	/movies/api/batman%20beg
20240524	01:21:58	ff8b6f97-8eca-4760-b778-9e3b965907ff	GET	http://localhost:5173	/movies/api/batman%20begi
20240524	01:22:00	569566b2-e717-4a8a-a84f-0bb38607e1e2	GET	http://localhost:5173	/movies/api/batman%20begin
20240524	01:22:01	732dab63-8a93-4c8d-a0ad-6d5f9b92d38a	GET	http://localhost:5173	/movies/api/batman%20begins
20240524	01:22:05	ef5e447e-48f0-4b80-9f87-76ff0176928e	GET	http://localhost:5173	/movies/api/
20240524	01:39:56	97ae57e7-34f3-4b71-bbb1-6bcbf03803cf	OPTIONS	http://localhost:5173	/movies/all
20240524	01:39:56	93720c5f-0aaf-43b9-a9b2-6a7138fc65da	POST	http://localhost:5173	/movies/all
20240524	01:39:56	8e35e0a9-4fa4-4cc7-8d24-2957e2a8eb4e	GET	http://localhost:5173	/adminVerifySession
20240524	01:39:56	5776f9d2-e058-47cd-a82d-957b26359d94	GET	http://localhost:5173	/adminVerifySession
20240524	01:39:59	430e658f-2560-490a-b5a1-a6a9e6098f87	OPTIONS	http://localhost:5173	/adminAuth
20240524	01:39:59	99e6d58f-cb8c-419b-b483-5426a4461577	POST	http://localhost:5173	/adminAuth
20240524	01:39:59	1b349bec-910f-4ac1-819b-0400bd93e9f8	POST	http://localhost:5173	/movies/all
20240524	01:40:02	d1bd028f-4f59-48c4-9eed-ac75e22326ea	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:40:12	e085f716-105f-490a-a156-e19ae4c42aee	OPTIONS	http://localhost:5173	/movies/all
20240524	01:40:12	a2d5c3ed-4c87-432c-8d60-9e7a2d606466	POST	http://localhost:5173	/movies/all
20240524	01:40:13	56d4d11e-f047-4c7b-a725-6038f9ee1ed6	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:40:34	a07bfbb4-82ac-41a2-917b-24d2b5b38a37	OPTIONS	http://localhost:5173	/movies/all
20240524	01:40:34	f35b3180-0b5b-43fb-9ed4-c4db00e1a811	POST	http://localhost:5173	/movies/all
20240524	01:41:19	0717db52-d40a-4601-90c2-54e0da52ea17	OPTIONS	http://localhost:5173	/movies/all
20240524	01:41:19	c55e9e45-6672-4572-b159-1249f28b5568	POST	http://localhost:5173	/movies/all
20240524	01:41:20	a45eb142-c784-4fc8-9f83-295d440f4cba	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:41:23	7f87c84a-0c8f-445a-b5ce-63fbc9923ac3	GET	http://localhost:5173	/movies/api/t
20240524	01:41:24	b4300bf5-3260-4a90-bcf8-c37dd5e46139	GET	http://localhost:5173	/movies/api/th
20240524	01:41:26	d770cfc5-5f6d-4101-90bd-0b368170c723	GET	http://localhost:5173	/movies/api/the%20dark%20knight
20240524	01:41:31	4b328ca4-1d2e-4777-95ab-aa532b54259d	GET	http://localhost:5173	/movies/api/the%20dar
20240524	01:41:34	dc91551b-fd5f-4f1f-8fe6-ccb7d8932b00	GET	http://localhost:5173	/movies/api/batman%20begins
20240524	01:41:46	be86c555-d2bd-4db3-9d1f-bff3a6d8cb83	GET	http://localhost:5173	/movies/api/shrek
20240524	01:41:47	221e958b-c090-4a7b-ace4-ef8b6fca498e	GET	http://localhost:5173	/movies/api/shreke
20240524	01:41:49	2b7b6d4c-6b8d-435a-9874-8074b496d358	GET	http://localhost:5173	/movies/api/sher
20240524	01:41:51	1d62c402-f6cd-49d8-8b2d-140db6eb55b6	GET	http://localhost:5173	/movies/api/sherho
20240524	01:42:02	836821a1-1319-4629-acef-87318fcd82b9	GET	http://localhost:5173	/movies/api/shrelocsldkfjl
20240524	01:42:06	410a8535-180c-4b23-9d61-810a04a260df	GET	http://localhost:5173	/movies/api/shre
20240524	01:42:15	0563cd4b-3c3f-4399-b191-2f000e65a625	GET	http://localhost:5173	/movies/api/yyyyy
20240524	01:42:17	c149289f-4da9-44e1-80a7-37a36ec61fb4	GET	http://localhost:5173	/movies/api/yyy
20240524	01:42:19	626e01d2-f3c1-4b2e-b634-6902701171f3	GET	http://localhost:5173	/movies/api/yy
20240524	01:42:38	87763205-c4bb-472c-9b86-ab5f4fb06e12	OPTIONS	http://localhost:5173	/movies/all
20240524	01:42:38	c81329e7-2a3c-4b77-9a60-beddc6127d26	POST	http://localhost:5173	/movies/all
20240524	01:42:39	fd822503-0a63-4194-b42d-c7faddec9463	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:42:45	b1eec6fe-e345-4466-8cdb-115da3819928	GET	http://localhost:5173	/movies/api/yyy
20240524	01:42:47	4d165995-c99f-4ad1-887c-e8ba35b6ff2e	GET	http://localhost:5173	/movies/api/yyyyyyyyyy
20240524	01:42:53	6ddbc7ba-df55-496b-b8fb-fc77afb447ff	GET	http://localhost:5173	/movies/api/yyyyyy
20240524	01:42:57	8bbd50ef-4f0e-4aae-a1db-53bec191b56e	GET	http://localhost:5173	/movies/api/yyyyyyyyyyyyyyyy
20240524	01:43:00	0a26bafa-bda0-489b-93a3-a9bad133cba1	GET	http://localhost:5173	/movies/api/yyyyyyyyyyyyyyyyyyyyyyyyy
20240524	01:43:02	9d9b5bf6-d393-430b-afe0-ca246c93cd20	GET	http://localhost:5173	/movies/api/y
20240524	01:43:04	c40226c2-1f91-4213-9000-cf9d99ed8e81	GET	http://localhost:5173	/movies/api/x
20240524	01:43:05	95842a60-82a7-4ff6-87cd-4e2fcfded388	GET	http://localhost:5173	/movies/api/xx
20240524	01:43:13	5b2ee0a4-5c20-4fae-add1-7697a313adb3	GET	http://localhost:5173	/movies/api/dsfsdfsdfksjlfkjk
20240524	01:43:17	af58b87d-9420-43dc-8845-1ddad06596f8	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjfsdjfksjdlfkdj
20240524	01:43:19	f95c1efa-ead2-4323-baf4-8c4203bf9c82	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjfsdjfksjdlfdfklsjfksjfk
20240524	01:43:22	465d3a79-4859-4a78-be0f-64042990a986	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjfsdjfksjdlfdfklsjfksdfsddsfs
20240524	01:43:24	7d0f3e13-ab0f-4353-91ae-cc665097bfee	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjfsdjfksjdlfdfklsjfksdfsddsfsdfsfdfs
20240524	01:43:26	46ed8e65-0b0a-4e82-8eaa-6a3f6336c285	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjfsdjfksjdlfdfk
20240524	01:43:28	231741e9-cc10-4946-991f-338ee16924aa	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjfsdjfksjdlfdfkdksjfldksfj
20240524	01:43:30	4d2b8358-cb1a-4ce1-893f-b7e6566e47e4	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjfsdjfksjdlfdfkdksjfldksfjkdjfslkj
20240524	01:43:33	4d1b59e7-9104-4fa5-8d87-9a62763e4c9f	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsj
20240524	01:43:35	d677e787-c8b2-489a-b5cd-c1d9fd36aed9	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjdkjfkdls
20240524	01:43:37	3ed1dcd6-04be-4e5a-b824-980f84963673	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjdkjfkdlsdskjflskfj
20240524	01:43:38	c512a354-be7f-45fb-97e0-460e188e9f55	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjdkjfkdlsdskjflskfjdsklfjls
20240524	01:43:40	97f2e84d-a087-4e16-b5a6-aa9c9c0306c2	GET	http://localhost:5173	/movies/api/sjkdfkljdsflkdsjdkjfkdlsdskjflskfjdsklfjlskdsfjlksdjf
20240524	01:44:03	761c9df8-1a43-48f0-b420-beb00a18d436	GET	http://localhost:5173	/movies/api/the%20dark%20knight
20240524	01:44:04	8ee9d2e4-fa12-4886-96eb-65cea7693591	GET	http://localhost:5173	/movies/api/the%20dark%20knight%20dskfjldsk
20240524	01:44:06	ab7a1510-4881-40d5-ac8f-541f97053540	GET	http://localhost:5173	/movies/api/the%20dark
20240524	01:44:09	ecb17e60-5614-45ce-8c4b-aa239b975db1	GET	http://localhost:5173	/movies/api/the%20dark
20240524	01:44:11	eda3ce83-f220-437a-a10c-9abd393a4fca	GET	http://localhost:5173	/movies/api/the%20dark%20kngih
20240524	01:44:16	141d624f-67ae-4c50-aa60-eb53801d8834	GET	http://localhost:5173	/movies/api/the%20dark%20knight
20240524	01:44:17	1ca25781-8c4d-4e14-8e14-4c50ec5e91f3	GET	http://localhost:5173	/movies/api/the%20dark%20knight%20323
20240524	01:44:18	abed64ab-6923-4b44-9f9b-bacd99d2afa7	GET	http://localhost:5173	/movies/api/the%20dark%20knight
20240524	01:44:31	95b46a73-1613-4363-995a-ddf98d591402	GET	http://localhost:5173	/movies/api/the%20dark%20knight
20240524	01:44:34	ff349b4d-6a11-40f8-b954-9f9df44c185a	OPTIONS	http://localhost:5173	/movies/all
20240524	01:44:34	616e7abf-51c5-4e78-9313-aaedcec19643	POST	http://localhost:5173	/movies/all
20240524	01:44:35	342df4f5-b6cf-449f-9387-e97dfac2b9e6	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:44:40	4f3969b6-65e2-4319-a08b-c6a3a988e6aa	GET	http://localhost:5173	/movies/api/the%20dark%20knight%20123
20240524	01:44:43	921c38d5-2f1b-4062-983b-183337140c82	GET	http://localhost:5173	/movies/api/the%20dark%20knight
20240524	01:44:47	99494593-2220-412c-a280-42d56528daa6	GET	http://localhost:5173	/movies/api/shrek
20240524	01:44:59	6706a082-767a-4f53-9d82-ed27ade0e8f5	GET	http://localhost:5173	/movies/api/sherlock
20240524	01:45:03	7ef15d51-280b-4be0-a639-f1bb7a0e9e1e	GET	http://localhost:5173	/movies/api/sherlock%20holmes
20240524	01:45:06	c3d633bb-504b-4de0-b8b6-7fddaca37890	GET	http://localhost:5173	/movies/api/sherlock%20holmes%20dark
20240524	01:45:10	edb4f129-db9f-4712-ade5-36b8b8cfd5b1	GET	http://localhost:5173	/movies/api/sherlock%20holmes%20night
20240524	01:45:14	cd23b6fd-5ef6-4abf-b07b-acb05a4f8c40	GET	http://localhost:5173	/movies/api/Sherlock%20Holmes
20240524	01:45:49	b29f607d-7279-442e-9772-095857be2438	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:45:49	9e4bfb5b-67ad-49dd-83e6-18f188b15119	GET	http://localhost:5173	/adminVerifySession
20240524	01:45:49	4b56ab26-ee1b-44a8-a340-a807b1aec237	GET	http://localhost:5173	/adminVerifySession
20240524	01:45:53	6e2b2bb7-a990-437a-838d-5f7ade2fe2e1	GET	http://localhost:5173	/movies/api/shrerldskfjlkdsjk
20240524	01:45:56	ac630b1d-c2bd-4ff5-9cef-76b0baceed38	GET	http://localhost:5173	/movies/api/dksfjlskdfj
20240524	01:46:00	99da8f0b-8dbe-4c37-b73c-fe79478849dd	GET	http://localhost:5173	/movies/api/shrelroc
20240524	01:46:03	96a26d73-229d-4f98-bfcd-a8cdb5935a4d	GET	http://localhost:5173	/movies/api/shrek
20240524	01:46:06	4cd5b90e-8e64-4c6e-a6db-29bcdc2ddd1e	GET	http://localhost:5173	/movies/api/sherlock
20240524	01:46:09	7660f025-7e0c-4577-af6e-a17b7ec04f25	GET	http://localhost:5173	/movies/api/sherlock%20holmes
20240524	01:46:11	842201c0-dc17-4ef6-818a-f0bac4f5feff	GET	http://localhost:5173	/movies/api/sherlock%20holmes%20dakr
20240524	01:46:14	619920c8-150c-4169-88bd-c10cfaef72c3	GET	http://localhost:5173	/movies/api/sherlock%20holmes%20darkl
20240524	01:46:21	19ee6412-277d-498c-bc2b-1b4977e8f243	GET	http://localhost:5173	/movies/api/dskfjddskjflsk
20240524	01:46:24	57932c15-6457-4346-8ef7-f5561167b683	GET	http://localhost:5173	/movies/api/dskfjddskjflskdskjflkds
20240524	01:47:59	e1d4a687-4a6f-474d-a3f8-12f363999e69	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:47:59	3d992bff-10a8-4033-8eb1-54263a49c2a5	GET	http://localhost:5173	/adminVerifySession
20240524	01:47:59	aa681db5-e372-4722-b2d9-26ea48d0dee1	GET	http://localhost:5173	/adminVerifySession
20240524	01:48:01	f4c57580-63cc-40c8-a28f-dd9b55dafb57	GET	http://localhost:5173	/movies/api/sdkjflskdfj
20240524	01:48:17	52ccc4e7-0399-4474-9f8a-7bf9f05277da	OPTIONS	http://localhost:5173	/movies/all
20240524	01:48:17	20757fb1-737a-4dfb-a501-7553612b0583	POST	http://localhost:5173	/movies/all
20240524	01:48:19	08d8ba17-ba2f-440b-a9eb-e02a6591b4cb	GET	http://localhost:5173	/movies/db/664f8e1ea58117cbbf1d3714
20240524	01:49:31	df0a8959-7e64-4915-9e63-15a339630456	GET	http://localhost:5173	/movies/api/kldjflkj
20240524	01:49:46	0f249943-165b-4723-9436-cbb5793bded3	GET	http://localhost:5173	/movies/api/sdklfjlkdsjflkdsjflkd
20240524	01:50:38	09446e21-03cd-437b-8413-494fe1f9ff14	GET	undefined	/movies/api/tsdfjlkdjflksjflkdsjflksd
20240524	01:51:09	41e5eb54-9b1d-48b8-8db6-e9fae331773f	GET	http://localhost:5173	/movies/api/sdklfjlkdsjflkdsjflkd
20240524	01:51:12	95473f22-9a2c-4edb-8636-88100ff191ac	GET	http://localhost:5173	/movies/api/sdklfjlkdsjflkdsjflkd
20240524	01:51:25	65ee6da3-24c3-4c9a-9c0d-84e6e5eb0003	GET	http://localhost:5173	/movies/api/lksdjfkldsjfkdsjfkdsjf
20240524	01:51:55	1ef21a00-387e-476b-9117-6f14414ec511	GET	http://localhost:5173	/movies/api/lksdjfkldsjfkdsjfkdsjf
20240524	01:52:00	8157b8e7-7bcc-4930-bcc1-4171acc77c6d	GET	http://localhost:5173	/movies/api/lksdjfkldsjfkdsjfkdsjf
20240524	01:52:04	57034248-1b7e-4417-ae61-19486e878b75	GET	http://localhost:5173	/movies/api/lksdjfkldsjfkdsjfkdsjf
20240524	01:52:56	a4988fbc-9c4b-41c0-b77a-b5e971614df3	GET	http://localhost:5173	/movies/api/lksdjfkldsjfkdsjfkdsjf
20240524	01:52:59	96dea9e0-5e78-4d38-9e2d-11036f932a80	GET	http://localhost:5173	/movies/api/lksdjfkldsjfkdsjfkdsjf
